HASH,HASH_W_LEADING_ZEROS,API_NAME
0x7cb53e1d,0x7cb53e1d,NSS_CMSContentInfo_GetBulkKeySize
0x1e576eb6,0x1e576eb6,NSS_CMSContentInfo_GetChildContentInfo
0x4d1c2406,0x4d1c2406,NSS_CMSContentInfo_GetContent
0x597677b0,0x597677b0,NSS_CMSContentInfo_GetContentEncAlg
0xaf590bec,0xaf590bec,NSS_CMSContentInfo_GetContentEncAlgTag
0x25963924,0x25963924,NSS_CMSContentInfo_GetContentTypeOID
0x259651a4,0x259651a4,NSS_CMSContentInfo_GetContentTypeTag
0xc10c2342,0xc10c2342,NSS_CMSContentInfo_GetInnerContent
0x4a147f39,0x4a147f39,NSS_CMSContentInfo_Private_Init
0x3e76186e,0x3e76186e,NSS_CMSContentInfo_SetBulkKey
0x7d9af192,0x7d9af192,NSS_CMSContentInfo_SetContent
0xebf43e3c,0xebf43e3c,NSS_CMSContentInfo_SetContentEncAlg
0xb9fcc6e9,0xb9fcc6e9,NSS_CMSContentInfo_SetContentEncAlgID
0x9488ca6b,0x9488ca6b,NSS_CMSContentInfo_SetContent_Data
0x3bcbccf4,0x3bcbccf4,NSS_CMSContentInfo_SetContent_DigestedData
0xa990b719,0xa990b719,NSS_CMSContentInfo_SetContent_EncryptedData
0x506c474d,0x506c474d,NSS_CMSContentInfo_SetContent_EnvelopedData
0x37c08da5,0x37c08da5,NSS_CMSContentInfo_SetContent_SignedData
0x2e4c4af8,0x2e4c4af8,NSS_CMSContentInfo_SetDontStream
0x4ef77486,0x4ef77486,NSS_CMSContent_GetContentInfo
0x92c7f98e,0x92c7f98e,NSS_CMSDEREncode
0x5063afe0,0x5063afe0,NSS_CMSDecoder_Cancel
0x57f4091b,0x57f4091b,NSS_CMSDecoder_Finish
0xb5d4ee8,0x0b5d4ee8,NSS_CMSDecoder_Start
0x7b6a785d,0x7b6a785d,NSS_CMSDecoder_Update
0x70f3b00f,0x70f3b00f,NSS_CMSDigestContext_Cancel
0xafc3c16,0x0afc3c16,NSS_CMSDigestContext_FinishMultiple
0xa142a80c,0xa142a80c,NSS_CMSDigestContext_FinishSingle
0x14be5503,0x14be5503,NSS_CMSDigestContext_StartMultiple
0x8fdfa1b9,0x8fdfa1b9,NSS_CMSDigestContext_StartSingle
0x9bfa788c,0x9bfa788c,NSS_CMSDigestContext_Update
0xaa4129b,0x0aa4129b,NSS_CMSDigestedData_Create
0x8986eb76,0x8986eb76,NSS_CMSDigestedData_Decode_AfterData
0xc61b6253,0xc61b6253,NSS_CMSDigestedData_Decode_AfterEnd
0x62642937,0x62642937,NSS_CMSDigestedData_Decode_BeforeData
0x8ed54e11,0x8ed54e11,NSS_CMSDigestedData_Destroy
0x533eed20,0x533eed20,NSS_CMSDigestedData_Encode_AfterData
0x631c6021,0x631c6021,NSS_CMSDigestedData_Encode_BeforeData
0xc7c1f0d5,0xc7c1f0d5,NSS_CMSDigestedData_Encode_BeforeStart
0x522f2dee,0x522f2dee,NSS_CMSDigestedData_GetContentInfo
0x55fb3f0a,0x55fb3f0a,NSS_CMSEncoder_Cancel
0x5d8b9845,0x5d8b9845,NSS_CMSEncoder_Finish
0x134aa0d2,0x134aa0d2,NSS_CMSEncoder_Start
0x81020787,0x81020787,NSS_CMSEncoder_Update
0x1318d7a0,0x1318d7a0,NSS_CMSEncryptedData_Create
0xa5457abb,0xa5457abb,NSS_CMSEncryptedData_Decode_AfterData
0xc6f29cf8,0xc6f29cf8,NSS_CMSEncryptedData_Decode_AfterEnd
0xf5f4a11c,0xf5f4a11c,NSS_CMSEncryptedData_Decode_BeforeData
0xa5e2b3b6,0xa5e2b3b6,NSS_CMSEncryptedData_Destroy
0x6efd7c65,0x6efd7c65,NSS_CMSEncryptedData_Encode_AfterData
0xf6acd806,0xf6acd806,NSS_CMSEncryptedData_Encode_BeforeData
0xcd61655a,0xcd61655a,NSS_CMSEncryptedData_Encode_BeforeStart
0x980727f3,0x980727f3,NSS_CMSEncryptedData_GetContentInfo
0x2dab3fac,0x2dab3fac,NSS_CMSEnvelopedData_AddRecipient
0x1ab1a554,0x1ab1a554,NSS_CMSEnvelopedData_Create
0xd31f96f,0x0d31f96f,NSS_CMSEnvelopedData_Decode_AfterData
0x2730152c,0x2730152c,NSS_CMSEnvelopedData_Decode_AfterEnd
0x5b70f650,0x5b70f650,NSS_CMSEnvelopedData_Decode_BeforeData
0xa09537ea,0xa09537ea,NSS_CMSEnvelopedData_Destroy
0xd6e9fb19,0xd6e9fb19,NSS_CMSEnvelopedData_Encode_AfterData
0x5c292d3a,0x5c292d3a,NSS_CMSEnvelopedData_Encode_BeforeData
0xe268610e,0xe268610e,NSS_CMSEnvelopedData_Encode_BeforeStart
0x459c69a7,0x459c69a7,NSS_CMSEnvelopedData_GetContentInfo
0x61c7d6cb,0x61c7d6cb,NSS_CMSGenericWrapperData_Decode_AfterData
0x6f91b708,0x6f91b708,NSS_CMSGenericWrapperData_Decode_AfterEnd
0x42c27f2c,0x42c27f2c,NSS_CMSGenericWrapperData_Decode_BeforeData
0x9c50bdc6,0x9c50bdc6,NSS_CMSGenericWrapperData_Destroy
0x2b7fd875,0x2b7fd875,NSS_CMSGenericWrapperData_Encode_AfterData
0x437ab616,0x437ab616,NSS_CMSGenericWrapperData_Encode_BeforeData
0xb3eb056a,0xb3eb056a,NSS_CMSGenericWrapperData_Encode_BeforeStart
0xe3f247fe,0xe3f247fe,NSS_CMSMessage_ContainsCertsOrCrls
0x686fd91c,0x686fd91c,NSS_CMSMessage_ContentLevel
0x7b8b32c5,0x7b8b32c5,NSS_CMSMessage_ContentLevelCount
0xeeef7fc4,0xeeef7fc4,NSS_CMSMessage_Copy
0x68fe6b5d,0x68fe6b5d,NSS_CMSMessage_Create
0x1590a4ec,0x1590a4ec,NSS_CMSMessage_CreateFromDER
0xb87abf13,0xb87abf13,NSS_CMSMessage_Destroy
0x8b523b70,0x8b523b70,NSS_CMSMessage_GetArena
0x3c6a1d84,0x3c6a1d84,NSS_CMSMessage_GetContent
0x77af28b0,0x77af28b0,NSS_CMSMessage_GetContentInfo
0x714d632f,0x714d632f,NSS_CMSMessage_IsContentEmpty
0xc72b8f13,0xc72b8f13,NSS_CMSMessage_IsEncrypted
0x4f58ec1f,0x4f58ec1f,NSS_CMSMessage_IsSigned
0x62af8d20,0x62af8d20,NSS_CMSMessage_SetEncodingParams
0x45fc2632,0x45fc2632,NSS_CMSRecipientEncryptedKey_Create
0xe7db7d67,0xe7db7d67,NSS_CMSRecipientInfo_Create
0x7557c7b6,0x7557c7b6,NSS_CMSRecipientInfo_CreateFromDER
0xe2c03151,0xe2c03151,NSS_CMSRecipientInfo_CreateNew
0x19240a6d,0x19240a6d,NSS_CMSRecipientInfo_CreateWithSubjKeyID
0x5ec0f1cf,0x5ec0f1cf,NSS_CMSRecipientInfo_CreateWithSubjKeyIDFromCert
0x12fa125d,0x12fa125d,NSS_CMSRecipientInfo_Destroy
0xec3c8d61,0xec3c8d61,NSS_CMSRecipientInfo_Encode
0x1c4a3b1d,0x1c4a3b1d,NSS_CMSRecipientInfo_GetCertAndKey
0xb3d9fcca,0xb3d9fcca,NSS_CMSRecipientInfo_GetEncryptedKey
0x7273114a,0x7273114a,NSS_CMSRecipientInfo_GetKeyEncryptionAlgorithmTag
0xc7bbf759,0xc7bbf759,NSS_CMSRecipientInfo_GetVersion
0x3fe86847,0x3fe86847,NSS_CMSRecipientInfo_UnwrapBulkKey
0x234dcfe4,0x234dcfe4,NSS_CMSRecipientInfo_WrapBulkKey
0x1a74f0a9,0x1a74f0a9,NSS_CMSRecipient_IsSupported
0x29bfa3f2,0x29bfa3f2,NSS_CMSSignedData_AddCertChain
0x4edc390b,0x4edc390b,NSS_CMSSignedData_AddCertList
0x1406da4,0x01406da4,NSS_CMSSignedData_AddCertificate
0x76163081,0x76163081,NSS_CMSSignedData_AddDigest
0xcf94ac15,0xcf94ac15,NSS_CMSSignedData_AddSignerInfo
0x28f7ec5a,0x28f7ec5a,NSS_CMSSignedData_AddTempCertificate
0x3c99da2d,0x3c99da2d,NSS_CMSSignedData_ContainsCertsOrCrls
0xc6aec52c,0xc6aec52c,NSS_CMSSignedData_Create
0xecb93cf,0x0ecb93cf,NSS_CMSSignedData_CreateCertsOnly
0x599ac747,0x599ac747,NSS_CMSSignedData_Decode_AfterData
0x504a8804,0x504a8804,NSS_CMSSignedData_Decode_AfterEnd
0x34f37f28,0x34f37f28,NSS_CMSSignedData_Decode_BeforeData
0xcc3652c2,0xcc3652c2,NSS_CMSSignedData_Destroy
0x2352c8f1,0x2352c8f1,NSS_CMSSignedData_Encode_AfterData
0x35abb612,0x35abb612,NSS_CMSSignedData_Encode_BeforeData
0xec3c04e6,0xec3c04e6,NSS_CMSSignedData_Encode_BeforeStart
0x4c232737,0x4c232737,NSS_CMSSignedData_GetCertificateList
0xf947e17f,0xf947e17f,NSS_CMSSignedData_GetContentInfo
0x61eaf13f,0x61eaf13f,NSS_CMSSignedData_GetDigestAlgs
0xa0bf2975,0xa0bf2975,NSS_CMSSignedData_GetDigestValue
0x328d968c,0x328d968c,NSS_CMSSignedData_GetSignerInfo
0x8440687f,0x8440687f,NSS_CMSSignedData_GetSignerInfos
0xcf8c5f27,0xcf8c5f27,NSS_CMSSignedData_HasDigests
0x993d7234,0x993d7234,NSS_CMSSignedData_ImportCerts
0x67c1dd01,0x67c1dd01,NSS_CMSSignedData_SetDigestValue
0xba343477,0xba343477,NSS_CMSSignedData_SetDigests
0xbb889b5,0x0bb889b5,NSS_CMSSignedData_SignerInfoCount
0xc0059f90,0xc0059f90,NSS_CMSSignedData_VerifyCertsOnly
0xc05fb2c1,0xc05fb2c1,NSS_CMSSignedData_VerifySignerInfo
0xf30bb7ce,0xf30bb7ce,NSS_CMSSignerInfo_AddAuthAttr
0x8f771893,0x8f771893,NSS_CMSSignerInfo_AddCounterSignature
0xc3104afb,0xc3104afb,NSS_CMSSignerInfo_AddMSSMIMEEncKeyPrefs
0x6e2315e3,0x6e2315e3,NSS_CMSSignerInfo_AddSMIMECaps
0x9723147b,0x9723147b,NSS_CMSSignerInfo_AddSMIMEEncKeyPrefs
0x475523df,0x475523df,NSS_CMSSignerInfo_AddSigningTime
0xdc197e91,0xdc197e91,NSS_CMSSignerInfo_AddUnauthAttr
0xd0223fac,0xd0223fac,NSS_CMSSignerInfo_Create
0x672594d2,0x672594d2,NSS_CMSSignerInfo_CreateWithSubjKeyID
0x4191d42,0x04191d42,NSS_CMSSignerInfo_Destroy
0x641e2442,0x641e2442,NSS_CMSSignerInfo_GetCertList
0x9e6f61cc,0x9e6f61cc,NSS_CMSSignerInfo_GetDigestAlg
0xf1b11088,0xf1b11088,NSS_CMSSignerInfo_GetDigestAlgTag
0xeb9ad2ca,0xeb9ad2ca,NSS_CMSSignerInfo_GetSignerCommonName
0x791fd3ee,0x791fd3ee,NSS_CMSSignerInfo_GetSignerEmailAddress
0x5e70228a,0x5e70228a,NSS_CMSSignerInfo_GetSigningCertificate
0x96b5d36,0x096b5d36,NSS_CMSSignerInfo_GetSigningTime
0xadef399f,0xadef399f,NSS_CMSSignerInfo_GetVerificationStatus
0x1e74541e,0x1e74541e,NSS_CMSSignerInfo_GetVersion
0xc811c4bd,0xc811c4bd,NSS_CMSSignerInfo_IncludeCerts
0x772c9fa9,0x772c9fa9,NSS_CMSSignerInfo_Sign
0xfb90464d,0xfb90464d,NSS_CMSSignerInfo_Verify
0xdb2e3450,0xdb2e3450,NSS_CMSSignerInfo_VerifyCertificate
0xba21c23c,0xba21c23c,NSS_CMSType_GetContentSize
0xc726022,0x0c726022,NSS_CMSType_GetTemplate
0xfc54629c,0xfc54629c,NSS_CMSType_IsData
0x9ed33423,0x9ed33423,NSS_CMSType_IsWrapper
0xc826c8e8,0xc826c8e8,NSS_CMSType_RegisterContentType
0x7df4bc44,0x7df4bc44,NSS_CMSUtil_DERCompare
0xd989b1b2,0xd989b1b2,NSS_CMSUtil_DecryptSymKey_ECDH
0xb9046584,0xb9046584,NSS_CMSUtil_DecryptSymKey_RSA
0xcf57ff88,0xcf57ff88,NSS_CMSUtil_DecryptSymKey_RSA_OAEP
0x67b3b514,0x67b3b514,NSS_CMSUtil_EncryptSymKey_ESECDH
0xb9bc9c6e,0xb9bc9c6e,NSS_CMSUtil_EncryptSymKey_RSA
0x6a60a5de,0x6a60a5de,NSS_CMSUtil_EncryptSymKey_RSAPubKey
0x9c2ed23d,0x9c2ed23d,NSS_CMSUtil_GetHashObjByAlgID
0x921ceb56,0x921ceb56,NSS_CMSUtil_GetSizeByTypeTag
0xeffcb17,0x0effcb17,NSS_CMSUtil_GetTemplateByTypeTag
0xec96d998,0xec96d998,NSS_CMSUtil_MapSignAlgs
0x477d07a3,0x477d07a3,NSS_CMSUtil_VerificationStatusToString
0x3071d242,0x3071d242,NSS_ERROR_ALREADY_INITIALIZED
0xac56e7a6,0xac56e7a6,NSS_ERROR_ARENA_MARKED_BY_ANOTHER_THREAD
0xe0bdec65,0xe0bdec65,NSS_ERROR_BUFFER_TOO_SHORT
0x912472ce,0x912472ce,NSS_ERROR_BUSY
0x7fe20477,0x7fe20477,NSS_ERROR_CERTIFICATE_IN_CACHE
0x6e44ecb3,0x6e44ecb3,NSS_ERROR_CERTIFICATE_ISSUER_NOT_FOUND
0xe3638ea4,0xe3638ea4,NSS_ERROR_DEVICE_ERROR
0x4c2b9546,0x4c2b9546,NSS_ERROR_DUPLICATE_POINTER
0xb21958fa,0xb21958fa,NSS_ERROR_HASH_COLLISION
0xa3495fb1,0xa3495fb1,NSS_ERROR_INTERNAL_ERROR
0x5b5f8b38,0x5b5f8b38,NSS_ERROR_INVALID_ARENA
0x1551bea2,0x1551bea2,NSS_ERROR_INVALID_ARENA_MARK
0xe4872174,0xe4872174,NSS_ERROR_INVALID_ARGUMENT
0xc21a11ba,0xc21a11ba,NSS_ERROR_INVALID_ASN1DECODER
0x2412bc24,0x2412bc24,NSS_ERROR_INVALID_ASN1ENCODER
0x298e901d,0x298e901d,NSS_ERROR_INVALID_ATAV
0xb7f8a0db,0xb7f8a0db,NSS_ERROR_INVALID_ATOB_CONTEXT
0xc87a0016,0xc87a0016,NSS_ERROR_INVALID_BASE64
0x1888354a,0x1888354a,NSS_ERROR_INVALID_BER
0x746f8d3b,0x746f8d3b,NSS_ERROR_INVALID_BTOA_CONTEXT
0x36cfb734,0x36cfb734,NSS_ERROR_INVALID_CERTIFICATE
0x2992f3a0,0x2992f3a0,NSS_ERROR_INVALID_ITEM
0xe5bdcdc1,0xe5bdcdc1,NSS_ERROR_INVALID_NSSOID
0xbba3ef24,0xbba3ef24,NSS_ERROR_INVALID_PASSWORD
0x2d620ab2,0x2d620ab2,NSS_ERROR_INVALID_POINTER
0xf1790c28,0xf1790c28,NSS_ERROR_INVALID_STRING
0x29998838,0x29998838,NSS_ERROR_INVALID_UTF8
0x84458ea4,0x84458ea4,NSS_ERROR_MAXIMUM_FOUND
0xa55bf7,0x00a55bf7,NSS_ERROR_NOT_FOUND
0x9813b1,0x009813b1,NSS_ERROR_NO_ERROR
0x2555d2c0,0x2555d2c0,NSS_ERROR_NO_MEMORY
0x8bf6c8fe,0x8bf6c8fe,NSS_ERROR_PKCS11
0xcf895c09,0xcf895c09,NSS_ERROR_POINTER_NOT_REGISTERED
0x642f0cd5,0x642f0cd5,NSS_ERROR_TRACKER_NOT_EMPTY
0xa17427c,0x0a17427c,NSS_ERROR_TRACKER_NOT_INITIALIZED
0xe0cdc6ce,0xe0cdc6ce,NSS_ERROR_UNKNOWN_ATTRIBUTE
0x3e1140d5,0x3e1140d5,NSS_ERROR_UNSUPPORTED_TYPE
0x7f589398,0x7f589398,NSS_ERROR_USER_CANCELED
0x3e9d5083,0x3e9d5083,NSS_ERROR_VALUE_TOO_LARGE
0x8618b8c4,0x8618b8c4,NSS_FindCertKEAType
0x6ae39fd9,0x6ae39fd9,NSS_GetAlgorithmPolicy
0xfbab6012,0xfbab6012,NSS_GetAlgorithmPolicyAll
0xdfc60e8c,0xdfc60e8c,NSS_GetError
0xa0703da2,0xa0703da2,NSS_GetErrorStack
0xb1ab75e4,0xb1ab75e4,NSS_GetSystemFIPSEnabled
0xe7d0f428,0xe7d0f428,NSS_GetVersion
0xac903876,0xac903876,NSS_Get_CERT_CertificateRequestTemplate
0x2afced0d,0x2afced0d,NSS_Get_CERT_CertificateTemplate
0x3630710b,0x3630710b,NSS_Get_CERT_CrlTemplate
0x756bff39,0x756bff39,NSS_Get_CERT_IssuerAndSNTemplate
0xdcf7374b,0xdcf7374b,NSS_Get_CERT_NameTemplate
0x72274e03,0x72274e03,NSS_Get_CERT_SequenceOfCertExtensionTemplate
0xe4fdb3c6,0xe4fdb3c6,NSS_Get_CERT_SetOfSignedCrlTemplate
0xdf8fb8c5,0xdf8fb8c5,NSS_Get_CERT_SignedCrlTemplate
0x1316045e,0x1316045e,NSS_Get_CERT_SignedDataTemplate
0xced7214e,0xced7214e,NSS_Get_CERT_SubjectPublicKeyInfoTemplate
0xdce126c4,0xdce126c4,NSS_Get_CERT_TimeChoiceTemplate
0x21d892ac,0x21d892ac,NSS_Get_NSSCMSGenericWrapperDataTemplate
0xe474462f,0xe474462f,NSS_Get_NSS_PointerToCMSGenericWrapperDataTemplate
0xc4304a59,0xc4304a59,NSS_Get_PKIX_PL_LDAPMessageTemplate
0x68562fa0,0x68562fa0,NSS_Get_SECKEY_DSAPublicKeyTemplate
0xe900667e,0xe900667e,NSS_Get_SECKEY_EncryptedPrivateKeyInfoTemplate
0xbbd9b5a2,0xbbd9b5a2,NSS_Get_SECKEY_PointerToEncryptedPrivateKeyInfoTemplate
0x66075794,0x66075794,NSS_Get_SECKEY_PointerToPrivateKeyInfoTemplate
0x8b5bc0f0,0x8b5bc0f0,NSS_Get_SECKEY_PrivateKeyInfoTemplate
0x25e19860,0x25e19860,NSS_Get_SECKEY_RSAPSSParamsTemplate
0x927ab8ee,0x927ab8ee,NSS_Get_SECKEY_RSAPublicKeyTemplate
0xc89f2087,0xc89f2087,NSS_Get_SECOID_AlgorithmIDTemplate
0xeae33c64,0xeae33c64,NSS_Get_SECOID_AlgorithmIDTemplate_Util
0x25ebc2df,0x25ebc2df,NSS_Get_SEC_AnyTemplate
0x28ab15bc,0x28ab15bc,NSS_Get_SEC_AnyTemplate_Util
0x2f77e34d,0x2f77e34d,NSS_Get_SEC_BMPStringTemplate
0xaf62aaea,0xaf62aaea,NSS_Get_SEC_BMPStringTemplate_Util
0x7b53770d,0x7b53770d,NSS_Get_SEC_BitStringTemplate
0x425096aa,0x425096aa,NSS_Get_SEC_BitStringTemplate_Util
0x2a574837,0x2a574837,NSS_Get_SEC_BooleanTemplate
0xb357b214,0xb357b214,NSS_Get_SEC_BooleanTemplate_Util
0x7059ef41,0x7059ef41,NSS_Get_SEC_EnumeratedTemplate
0x2abb76f0,0x2abb76f0,NSS_Get_SEC_GeneralizedTimeTemplate
0x8f12fc6d,0x8f12fc6d,NSS_Get_SEC_GeneralizedTimeTemplate_Util
0x6866b76d,0x6866b76d,NSS_Get_SEC_IA5StringTemplate
0x7d5b130a,0x7d5b130a,NSS_Get_SEC_IA5StringTemplate_Util
0x891423c5,0x891423c5,NSS_Get_SEC_IntegerTemplate
0xcc91f662,0xcc91f662,NSS_Get_SEC_IntegerTemplate_Util
0x9d87a3b2,0x9d87a3b2,NSS_Get_SEC_NullTemplate
0x8e3726f,0x08e3726f,NSS_Get_SEC_NullTemplate_Util
0xfd428e1b,0xfd428e1b,NSS_Get_SEC_ObjectIDTemplate
0x18ee4678,0x18ee4678,NSS_Get_SEC_ObjectIDTemplate_Util
0xdf6f374d,0xdf6f374d,NSS_Get_SEC_OctetStringTemplate
0xe30e7eea,0xe30e7eea,NSS_Get_SEC_OctetStringTemplate_Util
0x119df5e3,0x119df5e3,NSS_Get_SEC_PointerToAnyTemplate
0x3409cb40,0x3409cb40,NSS_Get_SEC_PointerToAnyTemplate_Util
0xce3c15c5,0xce3c15c5,NSS_Get_SEC_PointerToEnumeratedTemplate
0x5dce4ff4,0x5dce4ff4,NSS_Get_SEC_PointerToGeneralizedTimeTemplate
0xf9962e51,0xf9962e51,NSS_Get_SEC_PointerToOctetStringTemplate
0x787c786e,0x787c786e,NSS_Get_SEC_PointerToOctetStringTemplate_Util
0x7967eb4f,0x7967eb4f,NSS_Get_SEC_PrintableStringTemplate
0xba3d932d,0xba3d932d,NSS_Get_SEC_SequenceOfAnyTemplate
0xd328bf29,0xd328bf29,NSS_Get_SEC_SequenceOfObjectIDTemplate
0x4af13940,0x4af13940,NSS_Get_SEC_SetOfAnyTemplate
0x5bceb0bd,0x5bceb0bd,NSS_Get_SEC_SetOfAnyTemplate_Util
0x7e16b554,0x7e16b554,NSS_Get_SEC_SignedCertificateTemplate
0x227b72ae,0x227b72ae,NSS_Get_SEC_SkipTemplate
0xa45d15c9,0xa45d15c9,NSS_Get_SEC_T61StringTemplate
0xfb499fd2,0xfb499fd2,NSS_Get_SEC_UTCTimeTemplate
0x45e8028f,0x45e8028f,NSS_Get_SEC_UTCTimeTemplate_Util
0xd74b4c75,0xd74b4c75,NSS_Get_SEC_UTF8StringTemplate
0x7e0e0d12,0x7e0e0d12,NSS_Get_SEC_UTF8StringTemplate_Util
0x1ccbf5a7,0x1ccbf5a7,NSS_Get_SEC_UniversalStringTemplate
0x6d5debb0,0x6d5debb0,NSS_Get_sgn_DigestInfoTemplate
0x1d3c692d,0x1d3c692d,NSS_Get_sgn_DigestInfoTemplate_Util
0xbd3719f6,0xbd3719f6,NSS_Init
0x7ed5ee7b,0x7ed5ee7b,NSS_InitContext
0x15bb66dd,0x15bb66dd,NSS_InitReadWrite
0xcc5c22e2,0xcc5c22e2,NSS_InitWithMerge
0xeee23514,0xeee23514,NSS_Initialize
0xd22d4668,0xd22d4668,NSS_InitializePRErrorTable
0xf7f990d4,0xf7f990d4,NSS_IsInitialized
0x419c77a0,0x419c77a0,NSS_IsPolicyLocked
0xf7d395db,0xf7d395db,NSS_LockPolicy
0xcb2817b8,0xcb2817b8,NSS_NoDB_Init
0xf7001dfb,0xf7001dfb,NSS_OptionGet
0xf7005107,0xf7005107,NSS_OptionSet
0x781f7f73,0x781f7f73,NSS_PBE_DEFAULT_ITERATION_COUNT
0xd57176e8,0xd57176e8,NSS_PointerToCMSDigestedDataTemplate
0xc483f90d,0xc483f90d,NSS_PointerToCMSEncryptedDataTemplate
0xbf367d41,0xbf367d41,NSS_PointerToCMSEnvelopedDataTemplate
0x9b49019d,0x9b49019d,NSS_PointerToCMSGenericWrapperDataTemplate
0x2a2af299,0x2a2af299,NSS_PointerToCMSSignedDataTemplate
0xf83d8644,0xf83d8644,NSS_PutEnv
0xdf27c041,0xdf27c041,NSS_PutEnv_Util
0x81001e03,0x81001e03,NSS_RegisterShutdown
0x8f8ab6eb,0x8f8ab6eb,NSS_SMIMESignerInfo_SaveSMIMEProfile
0x4247b674,0x4247b674,NSS_SMIMEUtil_AllowCipher
0xde7cf128,0xde7cf128,NSS_SMIMEUtil_CreateMSSMIMEEncKeyPrefs
0x8d9b6d93,0x8d9b6d93,NSS_SMIMEUtil_CreateSMIMECapabilities
0x34e64b68,0x34e64b68,NSS_SMIMEUtil_CreateSMIMEEncKeyPrefs
0x594acc63,0x594acc63,NSS_SMIMEUtil_DecryptionAllowed
0xfc49129c,0xfc49129c,NSS_SMIMEUtil_EnableCipher
0x5a03034d,0x5a03034d,NSS_SMIMEUtil_EncryptionAllowed
0x91c7ea50,0x91c7ea50,NSS_SMIMEUtil_EncryptionEnabled
0x69c26226,0x69c26226,NSS_SMIMEUtil_EncryptionPossible
0xeb5c2d3a,0xeb5c2d3a,NSS_SMIMEUtil_FindBulkAlgForRecipients
0x9a47c8ef,0x9a47c8ef,NSS_SMIMEUtil_GetCertFromEncryptionKeyPreference
0x8dd615c8,0x8dd615c8,NSS_SMIMEUtil_KeyDecodingAllowed
0x465f8a32,0x465f8a32,NSS_SMIMEUtil_KeyEncodingAllowed
0x7eeee551,0x7eeee551,NSS_SMIMEUtil_SigningAllowed
0xff5a2148,0xff5a2148,NSS_SecureMemcmp
0x76cc9c28,0x76cc9c28,NSS_SecureMemcmpZero
0xd588fe9,0x0d588fe9,NSS_SecureSelect
0x93ed3965,0x93ed3965,NSS_SetAlgorithmPolicy
0xc8471e1e,0xc8471e1e,NSS_SetAlgorithmPolicyAll
0xdf6aae9e,0xdf6aae9e,NSS_Shutdown
0xe3eeb623,0xe3eeb623,NSS_ShutdownContext
0x379fac06,0x379fac06,NSS_UnregisterShutdown
0xe3e000e6,0xe3e000e6,NSS_VersionCheck
0xbe06547,0x0be06547,NSS_ZAlloc
0x93ff682d,0x93ff682d,NSS_ZFreeIf
0x911041be,0x911041be,NSS_ZRealloc
0xe521fa13,0xe521fa13,NT.DLL(Function Name)
0x2a43fa05,0x2a43fa05,NamedEscape
0x2a0f9ed6,0x2a0f9ed6,Ndr64AsyncClientCall
0x4e7d3a98,0x4e7d3a98,Ndr64AsyncServerCall64
0x1e24c407,0x1e24c407,Ndr64AsyncServerCallAll
0x94137099,0x94137099,Ndr64DcomAsyncClientCall
0x6342d058,0x6342d058,Ndr64DcomAsyncStubCall
0x612a7d8,0x0612a7d8,NdrAllocate
0xf86fd02c,0xf86fd02c,NdrAsyncClientCall
0x5f7db144,0x5f7db144,NdrAsyncServerCall
0x48eac2a6,0x48eac2a6,NdrByteCountPointerBufferSize
0x4d181d13,0x4d181d13,NdrByteCountPointerFree
0x9ff05185,0x9ff05185,NdrByteCountPointerMarshall
0x79a69c48,0x79a69c48,NdrByteCountPointerUnmarshall
0xd522d28b,0xd522d28b,NdrCStdStubBuffer2_Release
0x75084539,0x75084539,NdrCStdStubBuffer_Release
0x8f8c8f26,0x8f8c8f26,NdrClearOutParameters
0x6b291720,0x6b291720,NdrClientCall2
0x6b291721,0x6b291721,NdrClientCall3
0x21d9d4ab,0x21d9d4ab,NdrClientContextMarshall
0x1bfd80ee,0x1bfd80ee,NdrClientContextUnmarshall
0xeb162184,0xeb162184,NdrClientInitialize
0x2db83c4e,0x2db83c4e,NdrClientInitializeNew
0x2e3bcb1f,0x2e3bcb1f,NdrComplexArrayBufferSize
0xe00e7ecc,0xe00e7ecc,NdrComplexArrayFree
0xa642e7be,0xa642e7be,NdrComplexArrayMarshall
0x5c53a81e,0x5c53a81e,NdrComplexArrayMemorySize
0x5ef7a4c1,0x5ef7a4c1,NdrComplexArrayUnmarshall
0x589a56e5,0x589a56e5,NdrComplexStructBufferSize
0xe6f92e12,0xe6f92e12,NdrComplexStructFree
0x75dfca04,0x75dfca04,NdrComplexStructMarshall
0x86b233e4,0x86b233e4,NdrComplexStructMemorySize
0x89563087,0x89563087,NdrComplexStructUnmarshall
0x99aea3e,0x099aea3e,NdrConformantArrayBufferSize
0x8f0872ab,0x8f0872ab,NdrConformantArrayFree
0x66c1b31d,0x66c1b31d,NdrConformantArrayMarshall
0x37b2c73d,0x37b2c73d,NdrConformantArrayMemorySize
0x3a56c3e0,0x3a56c3e0,NdrConformantArrayUnmarshall
0x3c28b6b6,0x3c28b6b6,NdrConformantStringBufferSize
0x48020195,0x48020195,NdrConformantStringMarshall
0x6a4093b5,0x6a4093b5,NdrConformantStringMemorySize
0x6ce49058,0x6ce49058,NdrConformantStringUnmarshall
0x9fdd59e4,0x9fdd59e4,NdrConformantStructBufferSize
0x75319dd1,0x75319dd1,NdrConformantStructFree
0x46380143,0x46380143,NdrConformantStructMarshall
0xcdf536e3,0xcdf536e3,NdrConformantStructMemorySize
0xd0993386,0xd0993386,NdrConformantStructUnmarshall
0x11a8f15e,0x11a8f15e,NdrConformantVaryingArrayBufferSize
