HASH,HASH_W_LEADING_ZEROS,API_NAME
0xc26203fa,0xc26203fa,_ZN10GfxShadingC1EPKS_
0x48983483,0x48983483,_ZN10GfxShadingC1Ei
0x44f67154,0x44f67154,_ZN10GfxShadingC2EPKS_
0x4ade8ada,0x4ade8ada,_ZN10GfxShadingC2Ei
0x59856bf8,0x59856bf8,_ZN10GfxShadingD0Ev
0x584701cf,0x584701cf,_ZN10GfxShadingD1Ev
0x5a01bf96,0x5a01bf96,_ZN10GfxShadingD2Ev
0x213b56d6,0x213b56d6,_ZN10JpegWriter10setQualityEi
0x869b3541,0x869b3541,_ZN10JpegWriter11setOptimizeEb
0x83d45966,0x83d45966,_ZN10JpegWriter11supportCMYKEv
0xa2b048f3,0xa2b048f3,_ZN10JpegWriter13writePointersEPPhi
0x8c2c4851,0x8c2c4851,_ZN10JpegWriter14setProgressiveEb
0xf17bff64,0xf17bff64,_ZN10JpegWriter4initEP6_iobufiidd
0xb5b0fd44,0xb5b0fd44,_ZN10JpegWriter5closeEv
0x6a8ad8f0,0x6a8ad8f0,_ZN10JpegWriter8writeRowEPPh
0x3b4b375a,0x3b4b375a,_ZN10JpegWriterC1ENS_6FormatE
0x8319f487,0x8319f487,_ZN10JpegWriterC1EibNS_6FormatE
0x86815b94,0x86815b94,_ZN10JpegWriterC2ENS_6FormatE
0x92649efe,0x92649efe,_ZN10JpegWriterC2EibNS_6FormatE
0xa3e711c7,0xa3e711c7,_ZN10JpegWriterD0Ev
0xa2257bf0,0xa2257bf0,_ZN10JpegWriterD1Ev
0xa063c5a9,0xa063c5a9,_ZN10JpegWriterD2Ev
0x54d4c245,0x54d4c245,_ZN10LinkAction11parseActionEPK6ObjectRKSt8optionalINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEE
0xcac781a5,0xcac781a5,_ZN10LinkAction11parseActionEPK6ObjectRKSt8optionalINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEEPSt3setIiSt4lessIiESaIiEE
0x381f0ee,0x0381f0ee,_ZN10LinkAction9parseDestEPK6Object
0xfb1db588,0xfb1db588,_ZN10LinkActionC1Ev
0xf95b0bd1,0xf95b0bd1,_ZN10LinkActionC2Ev
0x6708e706,0x6708e706,_ZN10LinkActionD0Ev
0x66ca8d31,0x66ca8d31,_ZN10LinkActionD1Ev
0x648c3368,0x648c3368,_ZN10LinkActionD2Ev
0xe704de8f,0xe704de8f,_ZN10SplashPath19addStrokeAdjustHintEiiii
0x84e4a452,0x84e4a452,_ZN10SplashPath4growEi
0x7b78c6fa,0x7b78c6fa,_ZN10SplashPath5closeEb
0x5f672631,0x5f672631,_ZN10SplashPath6appendEPS_
0xf799125a,0xf799125a,_ZN10SplashPath6lineToEdd
0x72bcdd37,0x72bcdd37,_ZN10SplashPath6moveToEdd
0xea0dd27a,0xea0dd27a,_ZN10SplashPath6offsetEdd
0xee351b96,0xee351b96,_ZN10SplashPath7curveToEdddddd
0x840ce5c9,0x840ce5c9,_ZN10SplashPath7reserveEi
0xf3036c36,0xf3036c36,_ZN10SplashPath8getCurPtEPdS0_
0xadc0656a,0xadc0656a,_ZN10SplashPathC1EOS_
0xb0ecbed0,0xb0ecbed0,_ZN10SplashPathC1Ev
0xea601fba,0xea601fba,_ZN10SplashPathC2EOS_
0xb2aa0089,0xb2aa0089,_ZN10SplashPathC2Ev
0x2d3b8669,0x2d3b8669,_ZN10SplashPathD1Ev
0x2f7d3830,0x2f7d3830,_ZN10SplashPathD2Ev
0x4429ad25,0x4429ad25,_ZN10TiffWriter13writePointersEPPhi
0xbbf5101b,0xbbf5101b,_ZN10TiffWriter20setCompressionStringEPKc
0x4791d37a,0x4791d37a,_ZN10TiffWriter4initEP6_iobufiidd
0x64eac16f,0x64eac16f,_ZN10TiffWriter5closeEv
0x9f6edec4,0x9f6edec4,_ZN10TiffWriter8writeRowEPPh
0x1a0a27e9,0x1a0a27e9,_ZN10TiffWriterC1ENS_6FormatE
0xa7c04b27,0xa7c04b27,_ZN10TiffWriterC2ENS_6FormatE
0x8b4cd929,0x8b4cd929,_ZN10TiffWriterD0Ev
0x8a8eb31e,0x8a8eb31e,_ZN10TiffWriterD1Ev
0x88c80d47,0x88c80d47,_ZN10TiffWriterD2Ev
0x66fb6192,0x66fb6192,_ZN10UnicodeMap4swapERS_
0x31a17529,0x31a17529,_ZN10UnicodeMap5parseERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE
0x3ac2b705,0x3ac2b705,_ZN10UnicodeMapC1EOS_
0x59bc2570,0x59bc2570,_ZN10UnicodeMapC1EPKcbPFijPciE
0x4202bf92,0x4202bf92,_ZN10UnicodeMapC1EPKcbPK15UnicodeMapRangei
0xbbbb946c,0xbbbb946c,_ZN10UnicodeMapC1ERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE
0x7d62cdd5,0x7d62cdd5,_ZN10UnicodeMapC2EOS_
0x25dd00ab,0x25dd00ab,_ZN10UnicodeMapC2EPKcbPFijPciE
0xb055526a,0xb055526a,_ZN10UnicodeMapC2EPKcbPK15UnicodeMapRangei
0x9d04a015,0x9d04a015,_ZN10UnicodeMapC2ERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEE
0x46ca7a8c,0x46ca7a8c,_ZN10UnicodeMapD1Ev
0x448cc4d5,0x448cc4d5,_ZN10UnicodeMapD2Ev
0x93543715,0x93543715,_ZN10UnicodeMapaSEOS_
0x2d2bee0d,0x2d2bee0d,_ZN11AnnotBorder14parseDashArrayEP6Object
0xd893d9c4,0xd893d9c4,_ZN11AnnotBorderC1Ev
0xdad5679d,0xdad5679d,_ZN11AnnotBorderC2Ev
0x44868b4a,0x44868b4a,_ZN11AnnotBorderD0Ev
0x14e82a2a,0x14e82a2a,__AdjustPointer
0xac7253de,0xac7253de,__BuildCatchObject
0xc6487ad1,0xc6487ad1,__BuildCatchObjectHelper
0x3978658,0x03978658,__CERT_AddTempCertToPerm
0x2806bd1f,0x2806bd1f,__CERT_ClosePermCertDB
0x9e018f81,0x9e018f81,__CERT_DecodeDERCertificate
0xd6de751d,0xd6de751d,__CERT_NewTempCertificate
0x7456962c,0x7456962c,__CERT_TraversePermCertsForNickname
0x45e79258,0x45e79258,__CERT_TraversePermCertsForSubject
0xebf1fa5e,0xebf1fa5e,__C_specific_handler
0x178ff4d4,0x178ff4d4,__C_specific_handler_noexcept
0x148290bc,0x148290bc,__CppXcptFilter
0x6150a1a5,0x6150a1a5,__CxxCallUnwindDtor
0xdb682bf5,0xdb682bf5,__CxxCallUnwindVecDtor
0x24c8d67,0x024c8d67,__CxxDetectRethrow
0xc515a0e,0x0c515a0e,__CxxExceptionFilter
0x52da2f4e,0x52da2f4e,__CxxFrameHandler
0x8be308b5,0x8be308b5,__CxxFrameHandler2
0xfce43823,0xfce43823,__CxxFrameHandler3
0xc627bdbe,0xc627bdbe,__CxxLongjmpUnwind
0x42b2bf4f,0x42b2bf4f,__CxxQueryExceptionSize
0xca1e7930,0xca1e7930,__CxxRegisterExceptionObject
0xf092e255,0xf092e255,__CxxUnregisterExceptionObject
0x98bd4b2f,0x98bd4b2f,__DestructExceptionObject
0xe51b54ea,0xe51b54ea,__FrameUnwindFilter
0x956623c6,0x956623c6,__GetPlatformExceptionInfo
0x4c266f6c,0x4c266f6c,__NLG_Dispatch2
0x8130e099,0x8130e099,__NLG_Return2
0x9cfe7dbe,0x9cfe7dbe,__PBE_CreateContext
0xcd0e55e,0x0cd0e55e,__PBE_DestroyContext
0x8228ff47,0x8228ff47,__PBE_GenerateBits
0x8c4e0fb4,0x8c4e0fb4,__PK11_CreateContextByRawKey
0xb90e277f,0xb90e277f,__PK11_GetKeyData
0xc88d238f,0xc88d238f,__PK11_SetCertificateNickname
0x4de4c663,0x4de4c663,__RTCastToVoid
0x461d31b8,0x461d31b8,__RTDynamicCast
0x7955139a,0x7955139a,__RTtypeid
0xa824fb1d,0xa824fb1d,__STRINGTOLD
0x9d968cd4,0x9d968cd4,__TypeMatch
0x953f8f5c,0x953f8f5c,__WSAFDIsSet
0x48ea0e8,0x048ea0e8,___CPPdebugHook
0x88a10dd1,0x88a10dd1,___lc_codepage_func
0x37025536,0x37025536,___lc_collate_cp_func
0x5bcaa370,0x5bcaa370,___lc_handle_func
0xe5547319,0xe5547319,___mb_cur_max_func
0xbd09b6ac,0xbd09b6ac,___setlc_active_func
0xc6dab714,0xc6dab714,___unguarded_readlc_active_add_func
0xdcb1a241,0xdcb1a241,__argc
0xb16c46aa,0xb16c46aa,__argv
0x7a7747f,0x07a7747f,__badioinfo
0x3fb42801,0x3fb42801,__buffer_overrun
0x5b7630ad,0x5b7630ad,__crtCompareStringA
0xafa285fc,0xafa285fc,__crtCompareStringW
0x5e56417,0x05e56417,__crtGetLocaleInfoW
0xe256d8fd,0xe256d8fd,__crtGetStringTypeW
0xf9950fb0,0xf9950fb0,__crtLCMapStringA
0xd41bae1,0x0d41bae1,__crtLCMapStringW
0xc88cceef,0xc88cceef,__current_exception
0xe0d0c0a1,0xe0d0c0a1,__current_exception_context
0x68ee29b7,0x68ee29b7,__dllonexit
0x4375c0c2,0x4375c0c2,__doserrno
0x232318c4,0x232318c4,__fpecode
0xd4862bd6,0xd4862bd6,__getmainargs
0x974fa563,0x974fa563,__initenv
0xc7f2e523,0xc7f2e523,__intrinsic_setjmp
0x6944d277,0x6944d277,__intrinsic_setjmpex
0x28e93e6c,0x28e93e6c,__iob_func
0x436420de,0x436420de,__isascii
0x1fea326e,0x1fea326e,__iscsym
0xdcc68d8d,0xdcc68d8d,__iscsymf
0x9509f088,0x9509f088,__lc_clike
0x76f71389,0x76f71389,__lc_codepage
0x94f170eb,0x94f170eb,__lc_collate_cp
0xd9328807,0xd9328807,__lc_handle
0x22037b6e,0x22037b6e,__lconv_init
0x970c70b2,0x970c70b2,__mb_cur_max
0x50e3c2ff,0x50e3c2ff,__nss_InitLock
0xcf069bea,0xcf069bea,__nss_base_version
0x12c03038,0x12c03038,__p___argc
0x7f1dd4d3,0x7f1dd4d3,__p___argv
0xa81a5f40,0xa81a5f40,__p___initenv
0x58552478,0x58552478,__p___mb_cur_max
0x90f97de6,0x90f97de6,__p___wargv
0x52185915,0x52185915,__p___winitenv
0x990c0b9e,0x990c0b9e,__p__acmdln
0x251637f0,0x251637f0,__p__amblksiz
0x9d080019,0x9d080019,__p__commode
0x8cc27ed9,0x8cc27ed9,__p__daylight
0x94062474,0x94062474,__p__dstbias
0xcd0ee722,0xcd0ee722,__p__environ
0xb8341977,0xb8341977,__p__fileinfo
0x229793a2,0x229793a2,__p__fmode
0x18696ac1,0x18696ac1,__p__iob
0x91bf340e,0x91bf340e,__p__mbcasemap
0xd58dc679,0xd58dc679,__p__mbctype
0x167efd06,0x167efd06,__p__osver
0x19cc7643,0x19cc7643,__p__pctype
0x2933b3da,0x2933b3da,__p__pgmptr
0x809fa85f,0x809fa85f,__p__pwctype
0x26940dd4,0x26940dd4,__p__timezone
0x3d50e889,0x3d50e889,__p__tzname
0x4c83ea18,0x4c83ea18,__p__wcmdln
0x16f4df24,0x16f4df24,__p__wenviron
0x5e495ab,0x05e495ab,__p__winmajor
0xc7591598,0xc7591598,__p__winminor
0xcee7cd4f,0xcee7cd4f,__p__winver
0x68c263f0,0x68c263f0,__p__wpgmptr
0xd863f62e,0xd863f62e,__pctype_func
0xf5d8fb0d,0xf5d8fb0d,__pioinfo
0x5485370e,0x5485370e,__processing_throw
0x34ade70a,0x34ade70a,__pwctype_func
0x4bffecc4,0x4bffecc4,__pxcptinfoptrs
0xbf31c43,0x0bf31c43,__report_gsfailure
0x44c84b8a,0x44c84b8a,__security_error_handler
0x42128b33,0x42128b33,__set_app_type
0xf7405861,0xf7405861,__set_buffer_overrun_handler
0xc859b963,0xc859b963,__setlc_active
0x8e1a7e46,0x8e1a7e46,__setusermatherr
0x234bef16,0x234bef16,__std_exception_copy
0x923dcce3,0x923dcce3,__std_exception_destroy
0x7ea13523,0x7ea13523,__std_terminate
0xfcd22c84,0xfcd22c84,__std_type_info_compare
0xf3fe9942,0xf3fe9942,__std_type_info_destroy_list
0x553c6fab,0x553c6fab,__std_type_info_hash
0xdaa77315,0xdaa77315,__std_type_info_name
0xfa68c632,0xfa68c632,__telemetry_main_invoke_trigger
0xcda7483f,0xcda7483f,__telemetry_main_return_trigger
0xe437f1f9,0xe437f1f9,__threadhandle
0xb3a1743e,0xb3a1743e,__threadid
0x31791f30,0x31791f30,__toascii
0x396c1a68,0x396c1a68,__unDName
0xc24f7108,0xc24f7108,__unDNameEx
0xe3882195,0xe3882195,__uncaught_exception
0x9b8820e1,0x9b8820e1,__uncaught_exceptions
0xca1c9711,0xca1c9711,__unguarded_readlc_active
0x9b1a915,0x09b1a915,__vcrt_GetModuleFileNameW
0xaa06303,0x0aa06303,__vcrt_GetModuleHandleW
0x4452868a,0x4452868a,__vcrt_InitializeCriticalSectionEx
0x2c5bb583,0x2c5bb583,__vcrt_LoadLibraryExW
0xb9eec5ec,0xb9eec5ec,__wargv
0xcfcc1e6,0x0cfcc1e6,__wcserror
0x65ebc6fe,0x65ebc6fe,__wgetmainargs
0xc7efd423,0xc7efd423,__wine_get_ui_window
0xfe2f7542,0xfe2f7542,__wine_get_vulkan_driver
0x7569105d,0x7569105d,__wine_get_wgl_driver
0xa827a549,0xa827a549,__wine_make_gdi_object_system
0xafcaa68a,0xafcaa68a,__wine_register_window
0xe508ead3,0xe508ead3,__wine_set_display_driver
0x6df99673,0x6df99673,__wine_set_visible_region
0x5bd0d8be,0x5bd0d8be,__wine_unregister_window
0xf0407d9d,0xf0407d9d,__winitenv
0xe74e0f0,0x0e74e0f0,_abnormal_termination
0xff5accd7,0xff5accd7,_access
0xb01bb394,0xb01bb394,_acmdln
0xf1284016,0xf1284016,_adj_fdiv_m16i
0xc6938205,0xc6938205,_adj_fdiv_m32
0x96c0517c,0x96c0517c,_adj_fdiv_m32i
0x5287d375,0x5287d375,_adj_fdiv_m64
0xcb8c2ef,0x0cb8c2ef,_adj_fdiv_r
0xcb2db16a,0xcb2db16a,_adj_fdivr_m16i
0x76333064,0x76333064,_adj_fdivr_m32
0xacc5a000,0xacc5a000,_adj_fdivr_m32i
0xe2276114,0xe2276114,_adj_fdivr_m64
0xa2c481e,0x0a2c481e,_adj_fpatan
0x67833bd4,0x67833bd4,_adj_fprem
0x2057a41,0x02057a41,_adj_fprem1
0x9e6bd3d8,0x9e6bd3d8,_adj_fptan
0xfa2b6891,0xfa2b6891,_adjust_fdiv
0xa1ea5b3d,0xa1ea5b3d,_aexit_rtn
0x84e499c0,0x84e499c0,_aligned_free
0xa7044ab,0x0a7044ab,_aligned_malloc
0xdabe9ae0,0xdabe9ae0,_aligned_offset_malloc
0xfa0d1858,0xfa0d1858,_aligned_offset_realloc
0x1bd34e9e,0x1bd34e9e,_aligned_realloc
0xe4ec2f33,0xe4ec2f33,_alldiv
0x2d235e18,0x2d235e18,_alldvrm
0xf028b09b,0xf028b09b,_allmul
0x1fb7e8c9,0x1fb7e8c9,_alloca_probe
0xcc9ad0af,0xcc9ad0af,_alloca_probe_16
0xe011f200,0xe011f200,_alloca_probe_8
0xda977611,0xda977611,_allrem
0x19fc52fd,0x19fc52fd,_allshl
0xe3f36f9e,0xe3f36f9e,_allshr
0x6c1c6362,0x6c1c6362,_amsg_exit
0x48dca828,0x48dca828,_assert
0xb85f7c2f,0xb85f7c2f,_atodbl
0xbe0aeea,0x0be0aeea,_atoi64
0x62d5d908,0x62d5d908,_atoldbl
0xf0bf50cc,0xf0bf50cc,_aulldiv
0x35e2ea,0x0035e2ea,_aulldvrm
0xcec409ee,0xcec409ee,_aullrem
0xf7a01061,0xf7a01061,_aullshr
0xebdd779a,0xebdd779a,_beep
0xa6816eba,0xa6816eba,_beginthread
0xb3add8ff,0xb3add8ff,_beginthreadex
0xc99f38dc,0xc99f38dc,_c_exit
0x82207f5e,0x82207f5e,_cabs
0xad41a0cd,0xad41a0cd,_callnewh
0x27c54d0e,0x27c54d0e,_cexit
0xf83a4c19,0xf83a4c19,_cgets
0x1bf19883,0x1bf19883,_cgetws
0x29f06af2,0x29f06af2,_chdir
0x19e2e7de,0x19e2e7de,_chdrive
0x22f500f3,0x22f500f3,_chgsign
0x99ff2598,0x99ff2598,_chkesp
0x4470a571,0x4470a571,_chkstk
0x84af43aa,0x84af43aa,_chmod
0xb957fc2e,0xb957fc2e,_chsize
0xcad3ce22,0xcad3ce22,_clearfp
0x99396d58,0x99396d58,_close
0xb7e7c92e,0xb7e7c92e,_commit
0x7df4febf,0x7df4febf,_commode
0x8232bde0,0x8232bde0,_control87
0x4eb21909,0x4eb21909,_controlfp
0x29a2c0c0,0x29a2c0c0,_copysign
0x30aff029,0x30aff029,_cprintf
0x29d2804f,0x29d2804f,_cputs
0x9928848e,0x9928848e,_cputws
0x362c9803,0x362c9803,_creat
0x47cada75,0x47cada75,_cscanf
0x78137145,0x78137145,_ctime64
0xce224ae5,0xce224ae5,_cwait
0x5f9c4ba6,0x5f9c4ba6,_cwprintf
0xc406b4a3,0xc406b4a3,_cwscanf
0xb39784fa,0xb39784fa,_daylight
0x74fadad2,0x74fadad2,_dstbias
0xffb95f9b,0xffb95f9b,_dup
0x7df74d9e,0x7df74d9e,_dup2
0x1405b61a,0x1405b61a,_ecvt
0x871b4607,0x871b4607,_endthread
0xd773816a,0xd773816a,_endthreadex
0x2df21984,0x2df21984,_environ
0xba827a26,0xba827a26,_eof
0xadf80d75,0xadf80d75,_errno
0x3795ae52,0x3795ae52,_except_handler2
0x40929ec4,0x40929ec4,_except_handler3
0x39f67e2d,0x39f67e2d,_except_handler4_common
0xf78b7713,0xf78b7713,_execl
0x6b93b0f3,0x6b93b0f3,_execle
0x64e5418,0x064e5418,_execlp
0xfcb0ac58,0xfcb0ac58,_execlpe
0xae98e69,0x0ae98e69,_execv
0xdbbe4a28,0xdbbe4a28,_execve
0xb663aec3,0xb663aec3,_execvp
0xed018afe,0xed018afe,_execvpe
0xc92cf415,0xc92cf415,_exit
0x4ae19124,0x4ae19124,_expand
0x19ef443a,0x19ef443a,_fcloseall
0x6b019f4,0x06b019f4,_fcvt
0x7fda2752,0x7fda2752,_fdopen
0xeaa6113b,0xeaa6113b,_fgetchar
0x2a2572f6,0x2a2572f6,_fltused
0x97b59d4f,0x97b59d4f,_ftol
0xa8805bae,0xa8805bae,_get_purecall_handler
0x8a8788c2,0x8a8788c2,_get_unexpected
0x20ec4ee9,0x20ec4ee9,_global_unwind2
0x5c4bb976,0x5c4bb976,_hread
0x171f4655,0x171f4655,_hwrite
0xbd0adc48,0xbd0adc48,_i64toa
0x233951a,0x0233951a,_i64toa_s
0x49de6919,0x49de6919,_i64tow
0x1a984ad8,0x1a984ad8,_i64tow_s
0x6eed9ab,0x06eed9ab,_is_exception_typeof
0xb167f1a4,0xb167f1a4,_itoa
0xb52779e2,0xb52779e2,_itoa_s
0x45b344f5,0x45b344f5,_itow
0xad8ca620,0xad8ca620,_itow_s
0xe2e4ffd8,0xe2e4ffd8,_lclose
0x4df10a83,0x4df10a83,_lcreat
0xf8323ad5,0xf8323ad5,_lfind
0x9e7932c6,0x9e7932c6,_llseek
0x91493f33,0x91493f33,_local_unwind
0xa5949624,0xa5949624,_local_unwind2
0x4cf73311,0x4cf73311,_local_unwind4
0xde1a33c0,0xde1a33c0,_longjmpex
0x95ecdd75,0x95ecdd75,_lopen
0xa9cb1fb6,0xa9cb1fb6,_lread
0x86b90196,0x86b90196,_ltoa
0xe5eae851,0xe5eae851,_ltoa_s
0x726db4c7,0x726db4c7,_ltow
0xfd413793,0xfd413793,_ltow_s
0x8c8e0443,0x8c8e0443,_lwrite
0x4209c2f4,0x4209c2f4,_makepath_s
0x5f3aa3c9,0x5f3aa3c9,_memccpy
0xb6379715,0xb6379715,_memicmp
0xf7613ade,0xf7613ade,_pr_push_ipv6toipv4_layer
0x3aa0adff,0x3aa0adff,_pr_test_ipv6_socket
0xa31050c0,0xa31050c0,_purecall
0xab9a46b6,0xab9a46b6,_seh_longjmp_unwind
0xd11f97c7,0xd11f97c7,_seh_longjmp_unwind4
0x6ab1bd2,0x06ab1bd2,_set_purecall_handler
0x6b0debb2,0x6b0debb2,_set_se_translator
0xe4b47ba7,0xe4b47ba7,_setjmp3
0xd161a390,0xd161a390,_snprintf
0x8b68dacb,0x8b68dacb,_snprintf_s
0x33e4472a,0x33e4472a,_snscanf_s
0xedc08edd,0xedc08edd,_snwprintf
0x8b608b57,0x8b608b57,_snwprintf_s
0x3bb5db2a,0x3bb5db2a,_snwscanf_s
0x8b44b12c,0x8b44b12c,_splitpath
0x30a11012,0x30a11012,_splitpath_s
0x55c8a859,0x55c8a859,_strcmpi
0xabeca1eb,0xabeca1eb,_stricmp
0x979bda32,0x979bda32,_strlwr
0x9d1b3482,0x9d1b3482,_strnicmp
0x16f5465e,0x16f5465e,_strnset_s
0x22ad6837,0x22ad6837,_strset_s
0xcb2dd40a,0xcb2dd40a,_strupr
0x23277a8d,0x23277a8d,_swprintf
0xa28f5be7,0xa28f5be7,_ui64toa
0x58703c3a,0x58703c3a,_ui64toa_s
0x565beeb6,0x565beeb6,_ui64tow
0x40dbe3f8,0x40dbe3f8,_ui64tow_s
0x87f0daaf,0x87f0daaf,_ultoa
0xfa6f6ffe,0xfa6f6ffe,_ultoa_s
0x73246ffe,0x73246ffe,_ultow
0xe2c4b03c,0xe2c4b03c,_ultow_s
0xa6c6436e,0xa6c6436e,_vscwprintf
0xb2af3675,0xb2af3675,_vsnprintf
0x2804d967,0x2804d967,_vsnprintf_s
0x3dc356bf,0x3dc356bf,_vsnwprintf
0x54a30897,0x54a30897,_vsnwprintf_s
0x40e9ef68,0x40e9ef68,_vswprintf
0x7c109e6b,0x7c109e6b,_wcsicmp
0x6676b4d3,0x6676b4d3,_wcslwr
0x70744b9d,0x70744b9d,_wcsnicmp
0x9b1024d4,0x9b1024d4,_wcsnset_s
0xcfc21728,0xcfc21728,_wcsset_s
0x842d1ccb,0x842d1ccb,_wcstoui64
0x3ac0baeb,0x3ac0baeb,_wcsupr
0x20eb1e98,0x20eb1e98,_wmakepath_s
0x74c7dfbd,0x74c7dfbd,_wsplitpath_s
0xf7a593a,0x0f7a593a,_wtoi
0xde6f4f6c,0xde6f4f6c,_wtoi64
0x7f10adb5,0x7f10adb5,_wtol
0x289351a6,0x289351a6,abs
0xb320ed34,0xb320ed34,accept
0xa6929cd1,0xa6929cd1,acmDriverAddA
0x52462980,0x52462980,acmDriverAddW
0x40f9ca9b,0x40f9ca9b,acmDriverClose
0x19cd5780,0x19cd5780,acmDriverDetailsA
0xed19e2d1,0xed19e2d1,acmDriverDetailsW
0x4566c1a3,0x4566c1a3,acmDriverEnum
0xe9efadb6,0xe9efadb6,acmDriverID
0x6a90ba04,0x6a90ba04,acmDriverMessage
0xefa8ec56,0xefa8ec56,acmDriverOpen
0xa5ad5919,0xa5ad5919,acmDriverPriority
0x9307a91e,0x9307a91e,acmDriverRemove
0x400d31a8,0x400d31a8,acmFilterChooseA
0xb4d984f9,0xb4d984f9,acmFilterChooseW
0x6ba24485,0x6ba24485,acmFilterDetailsA
0x9f76f1d4,0x9f76f1d4,acmFilterDetailsW
0x13d38bf4,0x13d38bf4,acmFilterEnumA
0xe7073ea5,0xe7073ea5,acmFilterEnumW
0x2433fe26,0x2433fe26,acmFilterTagDetailsA
0xd0e74b77,0xd0e74b77,acmFilterTagDetailsW
0x83437d5,0x083437d5,acmFilterTagEnumA
0xfce08284,0xfce08284,acmFilterTagEnumW
0x1388892c,0x1388892c,acmFormatChooseA
0xe75c3c7d,0xe75c3c7d,acmFormatChooseW
0x81248604,0x81248604,acmFormatDetailsA
0x75f03355,0x75f03355,acmFormatDetailsW
0x3b2d8f5e,0x3b2d8f5e,acmFormatEnumA
0xcff93a0f,0xcff93a0f,acmFormatEnumW
0x6c5ac9bf,0x6c5ac9bf,acmFormatSuggest
0x39d31ca2,0x39d31ca2,acmFormatTagDetailsA
0xcd07a9f3,0xcd07a9f3,acmFormatTagDetailsW
0xe2b2f554,0xe2b2f554,acmFormatTagEnumA
0x16664005,0x16664005,acmFormatTagEnumW
0xb7d852e7,0xb7d852e7,acmGetVersion
0xb2eeca9b,0xb2eeca9b,acmMessage32
0x83f44336,0x83f44336,acmMetrics
0x104415ad,0x104415ad,acmStreamClose
0xf1e62189,0xf1e62189,acmStreamConvert
0xf5e0b489,0xf5e0b489,acmStreamMessage
0x5706e626,0x5706e626,acmStreamOpen
0xc2d2fe23,0xc2d2fe23,acmStreamPrepareHeader
0x53d82b24,0x53d82b24,acmStreamReset
0x4b641e8,0x04b641e8,acmStreamSize
0x4ee0e7e4,0x4ee0e7e4,acmStreamUnprepareHeader
0xae5d7082,0xae5d7082,aiaConnectionCache
0x2b5bb059,0x2b5bb059,aom_codec_av1_cx
0x641a269e,0x641a269e,aom_codec_av1_dx
0x9404dfa4,0x9404dfa4,aom_codec_build_config
0xe2cb0f90,0xe2cb0f90,aom_codec_control
0x63327bc0,0x63327bc0,aom_codec_dec_init_ver
0x35fe141f,0x35fe141f,aom_codec_decode
0x735aa5a0,0x735aa5a0,aom_codec_destroy
0x267eeba1,0x267eeba1,aom_codec_enc_config_default
0xdbb6b0eb,0xdbb6b0eb,aom_codec_enc_init_ver
0x8972f6ab,0x8972f6ab,aom_codec_encode
0xc1300553,0xc1300553,aom_codec_err_to_string
0x5d48afeb,0x5d48afeb,aom_codec_error
0x6f3c0d31,0x6f3c0d31,aom_codec_error_detail
0xdbc9b9b1,0xdbc9b9b1,aom_codec_get_caps
0x7e17ea80,0x7e17ea80,aom_codec_get_cx_data
0x108eb160,0x108eb160,aom_codec_get_frame
0x8df56fb2,0x8df56fb2,aom_codec_peek_stream_info
0xdc0188fa,0xdc0188fa,aom_codec_set_option
0xb00cf018,0xb00cf018,aom_codec_version
0x56784a23,0x56784a23,aom_codec_version_str
0x64e16a08,0x64e16a08,aom_img_free
0xb5a92486,0xb5a92486,aom_img_plane_height
0xb7d0aac5,0xb7d0aac5,aom_img_plane_width
0x85f57b1d,0x85f57b1d,aom_img_wrap
0x3a9ec858,0x3a9ec858,api-ms-win-core-com-l1-1-0.CLSIDFromProgID
0xe3052e09,0xe3052e09,api-ms-win-core-com-l1-1-0.CLSIDFromString
0xd5a0c4ff,0xd5a0c4ff,api-ms-win-core-com-l1-1-0.CoAddRefServerProcess
0x8c867b7c,0x8c867b7c,api-ms-win-core-com-l1-1-0.CoAllowUnmarshalerCLSID
0x173cf6fa,0x173cf6fa,api-ms-win-core-com-l1-1-0.CoCancelCall
0x1a89f8a5,0x1a89f8a5,api-ms-win-core-com-l1-1-0.CoCopyProxy
0xeb7c7549,0xeb7c7549,api-ms-win-core-com-l1-1-0.CoCreateFreeThreadedMarshaler
0x6affd6f2,0x6affd6f2,api-ms-win-core-com-l1-1-0.CoCreateGuid
0xba498a00,0xba498a00,api-ms-win-core-com-l1-1-0.CoCreateInstance
0x9f6480c6,0x9f6480c6,api-ms-win-core-com-l1-1-0.CoCreateInstanceEx
0xb816b0f0,0xb816b0f0,api-ms-win-core-com-l1-1-0.CoCreateInstanceFromApp
0x2673a745,0x2673a745,api-ms-win-core-com-l1-1-0.CoDecrementMTAUsage
0x265d2481,0x265d2481,api-ms-win-core-com-l1-1-0.CoDisableCallCancellation
0x8eb768cb,0x8eb768cb,api-ms-win-core-com-l1-1-0.CoDisconnectContext
0x44d5f3b8,0x44d5f3b8,api-ms-win-core-com-l1-1-0.CoDisconnectObject
0x9a71d947,0x9a71d947,api-ms-win-core-com-l1-1-0.CoEnableCallCancellation
0xedb85564,0xedb85564,api-ms-win-core-com-l1-1-0.CoFreeUnusedLibraries
